ID,Posted at,Screen name,Text
562131901608382464,2015-02-02 06:14:23 +0000,aliciakeys,First date night post Genesis!! Aww man!!! Skate time!!!!🙌🙌🙌🙌 ❤️of my life @therealswizzz http://t.co/ZiyTSjLXk4
561992578380611584,2015-02-01 21:00:46 +0000,aliciakeys,One of my favorite organizations @weareheremvmt is profiling amazing people who've changed history for… http://t.co/1SxxSpQSz2
561636264420851712,2015-01-31 21:24:54 +0000,aliciakeys,Happy Saturday Vibes!!!😉😉😉 http://t.co/8QLYB6szzt
561265889270849536,2015-01-30 20:53:10 +0000,aliciakeys,Calling you Portugal from chilly New York City! Remember this performance? ;-) #FBF http://t.co/K3btfrfU9J
559856235714187264,2015-01-26 23:31:42 +0000,aliciakeys,"RT @PBS: TONIGHT be sure to tune-in to @apathappears, from the team that created @half
Airs at 10/9c.  http://t.co/aus27UTFwN http://t.co/8M0FtgeWx9"
559856181376983040,2015-01-26 23:31:29 +0000,aliciakeys,Going to watch this amazing project @APathAppears! A new important series from @Half & @NickKristof whose work I LOVE! 10pm tonight on @PBS!
559565213733646337,2015-01-26 04:15:17 +0000,aliciakeys,Love to my fam forever!!!
559565142266892288,2015-01-26 04:15:00 +0000,aliciakeys,Thank you for making my birthday more and more special every year!!!! This year is onnnnnn!!!!!!! Can't wait for all we have to experience!!
559564749394825216,2015-01-26 04:13:27 +0000,aliciakeys,"My #AKfam is the most special in the world!!! Super creative, thoughtful, loyal and superfly!!!"
559500136339210240,2015-01-25 23:56:42 +0000,aliciakeys,"Worlds best Patna, husband, BFF and party planner!!!! ( 2nd to me shhhhh don't tell him!!😉😉) Thank… http://t.co/FeQ9IEPOk8"
559429260763734017,2015-01-25 19:15:04 +0000,aliciakeys,"And Then THIS happened!!      Love to the whole house party cast! #KidNPlay, #FullForce,… http://t.co/u8Ey2DLBJk"
559405152076320769,2015-01-25 17:39:16 +0000,aliciakeys,My husband surprised me with the craziest party ever!!!!!! Str8 out of the movie house party!!! He… http://t.co/asiw0sQuY2
559106534635229184,2015-01-24 21:52:40 +0000,aliciakeys,Everything to smile about.... #birthdaytime #justsayin' #smilingiscontagious 🌈🎉💛💛🎉👏😘 Photo by… http://t.co/SNCdFMeWoY
559103104424353792,2015-01-24 21:39:02 +0000,aliciakeys,Everything to smile about.... #birthdaytime #justsayin' #smilingiscontagious 🌈🎉💛💛🎉👏😘 http://t.co/SNCdFMeWoY
558381847412211713,2015-01-22 21:53:01 +0000,aliciakeys,Best #TBT I could've ever imagined!! Superfly!! I'm exactly the same just alittle older and wiser (… http://t.co/1l30KjFnmp
557605159199854594,2015-01-20 18:26:44 +0000,aliciakeys,Oh weee! His and her Tims by @pharrell ugh! I'm loving these! Anyone who knows me KNOWS I'm a Tim girl… http://t.co/nbthees5gx
557551192272687104,2015-01-20 14:52:17 +0000,aliciakeys,"There really ain't nothin' child
That the word never could ever mean
In a heart like yours
So full of… http://t.co/cHz1DwAEn6"
557237539896315905,2015-01-19 18:05:57 +0000,aliciakeys,"RT @weareheremvmt: We're celebrating and remembering #MartinLutherKingDay. 

What are some of your favorite quotes? We may highlight... http://t.co/mYUExQsIjI"
556526723450142720,2015-01-17 19:01:25 +0000,aliciakeys,He LOVES this!! Every morning waking the whole house up!!! So cute!!! Some bodies got the bug!!🐞🐞🐞 http://t.co/dDOYmHhHsN
556490225753411584,2015-01-17 16:36:23 +0000,aliciakeys,Hmmmmmmm which ones????👉👈 😉 http://t.co/rGxWYerMZb
553334563406364673,2015-01-08 23:36:55 +0000,aliciakeys,Just posted a photo http://t.co/6O4GFlGV8c
549285346228600834,2014-12-28 19:26:46 +0000,aliciakeys,The joy of joy is joy!! It's a boy!!🌟🌟🌟🌟 we are so grateful!! #blessings!!❤️❤️❤️❤️❤️❤️ http://t.co/5JwNEZXHBP
548583352966848512,2014-12-26 20:57:18 +0000,aliciakeys,Me and baby are rockin this hard!! Magnificent music! @michaelkiwanuka http://t.co/tr3Yy45uyD
548263262337630209,2014-12-25 23:45:22 +0000,aliciakeys,We hope you are having a beautiful day filled with people that lift you up high! Love always!!! http://t.co/7P7ngaanv1
548258002219073537,2014-12-25 23:24:28 +0000,aliciakeys,P.S. I've unlocked the #akvault... My Christmas gift to you! I hope you enjoy! ;-) http://t.co/fhs9FnQhQG  #12DaysOfChristmas
548256205144342528,2014-12-25 23:17:20 +0000,aliciakeys,A special Christmas message just for you... Sending love! Listen here: http://t.co/254ryIVOxJ #12DaysOfChristmas http://t.co/kqy8EBQxf3
547956835035414528,2014-12-25 03:27:44 +0000,aliciakeys,An honor to sing this song on Oprah w/ @TheTimMcGraw in 2009. Words to live by today & every day #12DaysOfChristmas http://t.co/hED3Xrt6gT
547854520626454528,2014-12-24 20:41:11 +0000,aliciakeys,Baby love from Uncle B 😉 Maybe the baby will be our Christmas gift... we'll let u know 😉 http://t.co/1TmoBwYex0
547797643456684032,2014-12-24 16:55:10 +0000,aliciakeys,Sweet surprises are so fun! My family time is priceless to me and I can't wait till we're all around… http://t.co/OJ7MDzWKMz
547503865114165251,2014-12-23 21:27:48 +0000,aliciakeys,Ooooweeee!! A piano warehouse + me ;-) #12DaysOfChristmas Check out the photos here: http://t.co/Srgi7YDdbK http://t.co/15QoczKmIW
547161681798103040,2014-12-22 22:48:05 +0000,aliciakeys,A rare version of Fallin' I dug up just for you ;-) #NowPlaying in #AKVault #12DaysOfChristmas http://t.co/HaIsUwJjbl http://t.co/0FwKSGLXfo
547128745887551489,2014-12-22 20:37:12 +0000,aliciakeys,RT @HPCaImpact: Top 10 social activism hashtags of 2014 http://t.co/OUNm7DMsHE
547128698420592640,2014-12-22 20:37:01 +0000,aliciakeys,RT @weareheremvmt: @HPCaImpact @SarinaPrimrose Glad to be part of this round out! #wearehere to bring change!
547128616279367680,2014-12-22 20:36:41 +0000,aliciakeys,RT @weareheremvmt: #WeAreHere ranks among the top social activism hashtags of the year. @aliciakeys @HPCaImpact @SarinaPrimrose http://t.co/wFcZO40fx8
546873671588261888,2014-12-22 03:43:38 +0000,aliciakeys,This article brought me baaack!!! Crazy fun memories! ;-) #12DaysOfChristmas Check it out: http://t.co/J5cSuGu6xT http://t.co/9H1707hkgj
546449459123871744,2014-12-20 23:37:58 +0000,aliciakeys,O Holy Night... One of my fave Christmas songs! Should we do it?! I think we should ;-) #12DaysOfChristmas http://t.co/kPzsLporvy
546148902546964480,2014-12-20 03:43:39 +0000,aliciakeys,Flashback to 96 #Nowplaying in The Vault! I ❤️ sharing these! Do you have a favorite #12DaysOfChristmas reveal? 😉http://t.co/sImQvtMeff
546081684194873344,2014-12-19 23:16:33 +0000,aliciakeys,Look how little I am here! lol! I found so many more! ;-) #FlashbackFriday #12DaysOfChristmas http://t.co/bzZssooEA3 http://t.co/iZEmNfORee
545676159212851200,2014-12-18 20:25:09 +0000,aliciakeys,#tbt Got my holiday fly on rocking around the house w/ my new rollerskates! #12DaysOfChristmas http://t.co/BsoMQ2Td9n http://t.co/ITCE4ReL6Q
545609752051335168,2014-12-18 16:01:16 +0000,aliciakeys,"You were all too cute at the #BlueMoon book reading! ;-) I loved reading & rocking with you! http://t.co/Qf5BQJNvRP
https://t.co/YsPNBEEpgS"
545333230430605312,2014-12-17 21:42:28 +0000,aliciakeys,Little AK breaking it down in one of my first real performances ;-) The 1st song I wrote. Know it? #12DaysOfChristmas http://t.co/mhHI061PzV
545044239349219328,2014-12-17 02:34:07 +0000,aliciakeys,"New video from my last tour @TheGarden! Felt like the 1st time! I see you, @methodman @DMX ;-) #12DaysOfChristmas http://t.co/UMpm6eNDx7"
545041726331961345,2014-12-17 02:24:08 +0000,aliciakeys,RT @Pharrell: These are the talented women who bring my shows to life. They are all stars on that stage. #MeetTheBaes http://t.co/AJkw60e5gC
544879201401470976,2014-12-16 15:38:19 +0000,aliciakeys,RT @keepachildalive: We’re thinking of all the amazing children our partners serve. You can show them some love too http://t.co/MD6Nqt6Oq4 http://t.co/jmLyuC5Sff
544695765583798272,2014-12-16 03:29:25 +0000,aliciakeys,VIBES!!! A must get!!!! http://t.co/WXB6KUwqfo
544604974601474048,2014-12-15 21:28:38 +0000,aliciakeys,You had only heard a clip of this song...Until now! Somewhere In The City ❤ http://t.co/Rh4on2Yj4T #12DaysOfChristmas http://t.co/LCnwOnNeEu
544294608076029952,2014-12-15 00:55:21 +0000,aliciakeys,Holiday music 4 your Sunday! Some AK soul on a classic: Little Drummer Girl #12DaysofChristmas http://t.co/6AJcKcsMA3 http://t.co/VclXjbUekr
544218319285657600,2014-12-14 19:52:13 +0000,aliciakeys,RT @weareheremvmt: All eyes are on our leaders. We want justice for all brothers & sisters of color in America NOW.  #wearehere #nyc http://t.co/BKvFNdO4Zw
543811492379099138,2014-12-13 16:55:37 +0000,aliciakeys,Peaceful protest - Tell everyone you know #MillionsMarchNYC @NYJusticeLeague @weareheremvmt http://t.co/Dh1Q67iN06
543431490642907136,2014-12-12 15:45:38 +0000,aliciakeys,#FlashbackFriday As I Am tour <3!! PS: My tour costumes are avail on eBay 4 @keepachildalive! http://t.co/drBC1Y7gBn http://t.co/Qu42u3MMNp
543186452587487233,2014-12-11 23:31:56 +0000,aliciakeys,"#tbt 5 years since The Element of Freedom!! Crazy, right?! This should take you back... ;-) http://t.co/PX77YKtG3s http://t.co/dYgH2L9XUE"
542839913285419008,2014-12-11 00:34:55 +0000,aliciakeys,Kallie is a girl on fire & my new friend. Sending so much love to her & hope you will too! http://t.co/fE4pofhcHH http://t.co/kDQAVseYEO
542114283853975552,2014-12-09 00:31:31 +0000,aliciakeys,"RT @keepachildalive: When kids w/HIV are enrolled into care early, they're able to live a healthy & full life. Help us help them: http://t.co/MD6Nqt6Oq4"
541735814078955521,2014-12-07 23:27:37 +0000,aliciakeys,"Awwww I decorated this bear just for you and one of my favorite org's, Operation Bobbi Bear! https://t.co/4uZKo1ftRn http://t.co/SXLeMNKggZ"
